 VARIABLES  =  "X"  "temp"  "u"  "rho"  "N2" "H2" "H" "O2" "O" "H2O" "OH" "H2O2" "HO2" "CO" "CO2" "CH4" "CH3" "CH2" "CH2(S)" "C" "CH" "CH3OH" "CH3O" "CH2OH" "CH2O" "HCO" "CHOp" "H3Op" "O2n" "E"
 ZONE  I=811  FORMAT=POINT  SPECFORMAT=MOLE 
1.7434082031250002 579.8805984033603 71.61625177937894 0.0005710770195546524 0.6999829429019703 0.011516057797218674 1.5652555206375965e-06 0.16948306789829268 3.712925576209518e-08 0.03083377096512345 1.8908738781454202e-06 5.023795177762652e-06 2.5242263917708634e-05 0.006521114596342077 0.002227719380533782 0.07878530014255046 0.0001263549873916745 1.0695488294458066e-09 8.940316358355323e-11 7.971697864182771e-19 3.842529599814875e-14 0.00019948254424668012 1.7323401012674225e-06 6.790728503841776e-10 0.0002886835115459864 4.99767798501593e-09 6.961173600254911e-19 6.781191813848825e-09 4.5442638459125755e-18 2.749470138451525e-17
1.7435302734375004 583.0492458386286 72.01453657379825 0.0005679186114866098 0.6999019576538502 0.011556478657179847 1.6634318202566248e-06 0.16923956304953136 3.949858843712999e-08 0.031160149252712644 1.9481352210114987e-06 5.085370389738205e-06 2.5985009163767258e-05 0.006606117439162401 0.0022642705280746843 0.07861125643002675 0.000128408786596591 1.117124566331153e-09 9.35360408612147e-11 9.448532668239937e-19 4.279562368289965e-14 0.00020197530415121603 1.8282489856415341e-06 7.136637664869504e-10 0.00029325915082078076 5.2786553343705785e-09 7.934232093660517e-19 6.850702035801725e-09 4.970189563276564e-18 3.025459168296727e-17
1.7436523437500004 586.2397129538334 72.41560970629224 0.0005647731999181027 0.6998209941590736 0.01159689680001212 1.766768150760251e-06 0.16899395707847523 4.201755967216934e-08 0.03148851177869011 2.0071228780230274e-06 5.147319992577625e-06 2.6742385841061394e-05 0.006691913473316337 0.0023012783759406618 0.07843593874185874 0.0001305024760934255 1.1668706938298883e-09 9.786096087131091e-11 1.11869985215668e-18 4.763793459300787e-14 0.0002044728116627796 1.9277811922324787e-06 7.499077477262565e-10 0.0002978863976475309 5.576261842686467e-09 9.038768552109928e-19 6.9206662785935144e-09 5.441324686328401e-18 3.33245690167728e-17
1.7437744140625002 589.4519701970632 72.81946835730737 0.0005616409531742875 0.6997400581746923 0.011637311547856802 1.8754767102126515e-06 0.16874624443188657 4.469532132994537e-08 0.03181885423358633 2.067888763228575e-06 5.209636654141045e-06 2.7514356181660762e-05 0.0067785055351297285 0.002338746108454867 0.07825934503050543 0.0001326370829358767 1.2188907595268475e-09 1.0238704992482942e-10 1.3231361619922946e-18 5.300066502330937e-14 0.00020697449456383405 2.0309372937916975e-06 7.878791304058473e-10 0.0003025653776449888 5.891524199216874e-09 1.0291833764250554e-18 6.9910845679326545e-09 5.962214250852538e-18 3.673817732419035e-17
1.7438964843750002 592.6859866357149 73.22610953419367 0.0005585220337118269 0.6996591554312466 0.011677722233075326 1.9897755673647976e-06 0.1684964196590096 4.754154788275461e-08 0.0321511722366212 2.1304860701159493e-06 5.272312787141954e-06 2.8300866539135582e-05 0.006865896432643995 0.002376676904568781 0.07808147326881802 0.0001348136613872732 1.2732933327167463e-09 1.0712386896337233e-10 1.5633026537345174e-18 5.893697367684675e-14 0.00020947978297227782 2.1377069939006905e-06 8.276553545446006e-10 0.0003072962045309616 6.225531835478444e-09 1.1712583149370915e-18 7.061956915790153e-09 6.53785946895328e-18 4.0532574903009053e-17
1.7440185546875 595.9417299750212 73.63553007335926 0.000555416598170718 0.6995782916316663 0.011718128198195085 2.1098887283518428e-06 0.1682444774115819 5.056646252597441e-08 0.03248546133769453 2.1949692788711335e-06 5.335340550863735e-06 2.910184711103415e-05 0.006954088945641997 0.0024150739377889834 0.0779023214490326 0.00013703329327857756 1.3301922297140345e-09 1.1208143300408965e-10 1.8451615045620334e-18 6.550516518108268e-14 0.00021198811014963359 2.248068691205569e-06 8.693170424859011e-10 0.0003120789797684371 6.579439828726362e-09 1.3322521261027213e-18 7.1332833207467595e-09 7.173762541453476e-18 4.47489185885119e-17
1.7441406250000002 599.2191665761723 74.04772664237383 0.0005523247974292105 0.699497472450213 0.011758528795849077 2.236046202290021e-06 0.1679904124437995 5.378086427088375e-08 0.03282171701932234 2.2613941636489316e-06 5.398711853330875e-06 2.99172117099084e-05 0.00704308582567033 0.0024539403761081303 0.07772188758178207 0.0001392970883505728 1.3897067430162495e-09 1.1727023068072442e-10 2.175615251465364e-18 7.276911470744504e-14 0.0002144989132811171 2.3619890853678343e-06 9.129480337799188e-10 0.00031691379221269035 6.954471213627464e-09 1.514577014642258e-18 7.205063768337902e-09 7.875975730618527e-18 4.9432786826761754e-17
1.7442626953125004 602.5182614739673 74.46269574201526 0.0005492467766616974 0.6994167035314628 0.01179892338870911 2.3684840657563284e-06 0.16773421961223753 5.719615602849662e-08 0.03315993469851447 2.329817800079914e-06 5.462418353942894e-06 3.074685758636248e-05 0.007132889796057069 0.002493279381939562 0.07754016969513089 0.00014160618457957877 1.4519618729632456e-09 1.2270123786409868e-10 2.562624833870662e-18 8.079860800093407e-14 0.00021701163422371058 2.479422828314438e-06 9.586353252865286e-10 0.00032180071775974505 7.351917986806645e-09 1.7209332158723573e-18 7.277298231395445e-09 8.651155329524428e-18 5.46346340736235e-17
1.7443847656250004 605.8389783940603 74.88043370826453 0.0005461826753993349 0.699335990489326 0.011839311349413266 2.507444526133971e-06 0.16747589387571407 6.082437369465268e-08 0.03350010972860129 2.4002985732744894e-06 5.526451466579575e-06 3.159066530798101e-05 0.007223503551927745 0.0025330941120564688 0.07735716583362855 0.0001439617484861997 1.517088577601923e-09 1.2838586956714253e-10 3.0152821001566937e-18 8.966930335322883e-14 0.00021952572021870595 2.6003122241302828e-06 1.0064688117656352e-09 0.00032673981899675484 7.773139440392694e-09 1.9542924413546997e-18 7.349986670387972e-09 9.506627660814415e-18 6.041051940855015e-17
1.7444458007812504 607.5074503893107 75.09034699361169 0.0005446558346750192 0.6992956013198892 0.01185953044405808 2.5795658233237195e-06 0.1673457505777034 6.272578203868779e-08 0.03367116464895593 2.436383031290133e-06 5.5586312754411454e-06 3.2018418492598266e-05 0.007269177801735984 0.0025532086524219046 0.07726505440409295 0.0001451590595342265 1.5508275720467642e-09 1.313316373582653e-10 3.2703891200991955e-18 9.445705707851229e-14 0.00022078478684905566 2.6621120868131943e-06 1.031259646334417e-09 0.0003292323746936566 7.993509138119665e-09 2.082267461705781e-18 7.386551349349488e-09 9.968135864019152e-18 6.353711548994139e-17
1.7445068359375002 609.1813292518893 75.30095302677307 0.0005431325099338523 0.6992552281952656 0.011879747708638394 2.653415059991195e-06 0.16721506852715234 6.468546426325133e-08 0.03384271042488309 2.473006365546718e-06 5.590890073101358e-06 3.244967953191167e-05 0.007315056871130187 0.002573444196146458 0.07717261863074669 0.00014636850118678664 1.5853400895066738e-09 1.3434561021460303e-10 3.5460867707916316e-18 9.948784768585056e-14 0.0002220440056832071 2.7247536103198466e-06 1.0566256758118757e-09 0.0003317380890130559 8.220407896501391e-09 2.2182769547827445e-18 7.423230228661236e-09 1.0453264639480658e-17 6.683621955360555e-17
1.7445678710937502 610.8606100498318 75.51225129998649 0.000541612717324051 0.699214871815218 0.011899963066511992 2.729024418747945e-06 0.1670838471119469 6.670512704869052e-08 0.03401474645517192 2.5101762518093595e-06 5.623226712391916e-06 3.2884428769366074e-05 0.007361141093880465 0.0025938011420362462 0.07707985826948137 0.00014759022858618992 1.6206444247709401e-09 1.3742942392741365e-10 3.84402999287411e-18 1.0477383226708372e-13 0.0002233033087704701 2.788226093711515e-06 1.0825795035214516e-09 0.00033425696620559617 8.454035956789333e-09 2.362838456728899e-18 7.460023300388237e-09 1.0963249588620626e-17 7.0315421640706e-17
1.7446289062500002 612.5452877715995 75.7242412954386 0.0005400964726510354 0.6991745328774152 0.011920176441649215 2.8064264786664888e-06 0.16695208572641884 6.878652291267417e-08 0.03418727213485428 2.547900448707222e-06 5.655640031360121e-06 3.3322645505425246e-05 0.007407430801960642 0.002614279888528661 0.07698677307708789 0.00014882439873100046 1.6567593253717999e-09 1.4058472714238267e-10 4.165971472582647e-18 1.1032756952983054e-13 0.00022456262860831954 2.8525180251660823e-06 1.1091339867434148e-09 0.0003367890096155248 8.694599027262453e-09 2.5164740669960836e-18 7.49693055586717e-09 1.1499336072169884e-17 7.398402007025821e-17
1.7446899414062502 614.2353573265619 75.93692248531964 0.0005385837913795994 0.6991342120774022 0.01194038775862992 2.885654217188337e-06 0.1668197837713354 7.093145125558385e-08 0.03436028685525648 2.5861867980184963e-06 5.6881288534222436e-06 3.376430800005661e-05 0.0074539263255476605 0.002634880833690799 0.07689336281122855 0.00015007117048388376 1.693703993508007e-09 1.4381319955753373e-10 4.513781221202682e-18 1.161621147784766e-13 0.00022582189816002922 2.9176170788430423e-06 1.1363022437653966e-09 0.00033933422166982177 8.94230859132066e-09 2.6797302789277774e-18 7.53395198571684e-09 1.206282137015975e-17 7.785204355647662e-17
1.7447509765625 615.9308135454725 76.15029433187833 0.0005370746886361159 0.6990939101085764 0.01196059694264045 2.96674101201065e-06 0.16668694065388873 7.314175942255317e-08 0.03453379000405009 2.6250432249816e-06 5.72069198752443e-06 3.420939347623206e-05 0.007500627993020897 0.00265560437521797 0.07679962723041031 0.0001513307045791653 1.7314980934498263e-09 1.4711655765234376e-10 4.889461247696974e-18 1.22291082232323e-13 0.00022708105087154934 2.9835101126961024e-06 1.1640976604981197e-09 0.0003418926038673659 9.197382178916161e-09 2.853183530065773e-18 7.571087579848645e-09 1.2655064800766892e-17 8.193009421178387e-17
1.74481201171875 617.6316511809341 76.3643562874751 0.0005355691792107731 0.6990536276621591 0.011980803919470477 3.049720642950668e-06 0.16655355578768377 7.541934378215555e-08 0.03470778096530186 2.6644777386336247e-06 5.7533282283110575e-06 3.465787812444272e-05 0.0075475361309613855 0.002676450910432237 0.07670556609395794 0.0001526031636300949 1.770161760826304e-09 1.5049655692310885e-10 5.295158123192162e-18 1.2872869084701704e-13 0.00022834002068760977 3.050183167247128e-06 1.1925338968330745e-09 0.0003444641567681398 9.460043613672969e-09 3.037442722896949e-18 7.608337327476992e-09 1.3277492104982025e-17 8.622934151391378e-17
1.7448730468750002 619.3378649078678 76.57910779463548 0.0005340672775598343 0.6990133654271741 0.012001008615509866 3.1346272937879103e-06 0.16641962859272533 7.7766150821753e-08 0.03488225911952381 2.7044984321785947e-06 5.78603635630071e-06 3.510973710823052e-05 0.007594651064151195 0.0026974208362811635 0.07661117916198754 0.00015388871213582137 1.8097156127547589e-09 1.5395499314567351e-10 5.73317483995175e-18 1.3548980206890445e-13 0.00022959874206704404 3.117621465334289e-06 1.221624892865834e-09 0.00034704887998249 9.73052324435227e-09 3.2331511530089333e-18 7.645701217129911e-09 1.393159889783225e-17 9.076154515124983e-17
1.7449340820312507 621.0494493239322 76.79454828609768 0.0005325689978079597 0.6989731240904186 0.012021210957744895 3.221495554081287e-06 0.16628515849540587 8.018417825943217e-08 0.03505722384371821 2.7451134833871005e-06 5.818815138068753e-06 3.556494457072408e-05 0.007641973115571564 0.002718514549336111 0.07651646619538202 0.00015518751648803663 1.8501807584975327e-09 1.5749370337666924e-10 6.205982685337457e-18 1.4258995394018223e-13 0.0002308571499972817 3.1858094128435393e-06 1.2513848750709983e-09 0.0003496467721603637 1.0009058166763553e-08 3.4409883760473948e-18 7.683179236658703e-09 1.461895407158413e-17 9.553908442157669e-17
1.7449951171875004 622.766398949983 77.01067718486505 0.0005310743537505176 0.6989329043364456 0.012041410873755144 3.310360420965077e-06 0.16615014492849053 8.267547617263293e-08 0.03523267451142695 2.7863311550322766e-06 5.851663326438184e-06 3.602347364220349e-05 0.007689502606402296 0.002739732445791212 0.07642142695576508 0.00015649974497735616 1.8915788105451733e-09 1.6111456689519123e-10 6.716233516151997e-18 1.5004539388788102e-13 0.00023211518000806634 3.2547306004366493e-06 1.2818283624918423e-09 0.0003522578309806619 1.0295892440466783e-08 3.661672132006202e-18 7.72077137324869e-09 1.534120332001492e-17 1.0057499012397338e-16
1.7450561523437504 624.4887082305244 77.22749390425784 0.0005295833588559194 0.6988927068475339 0.012061608291710069 3.401257300921046e-06 0.16601458733109933 8.524214814338671e-08 0.03540861049277964 2.8281597953639635e-06 5.884579660677663e-06 3.6485296448681555e-05 0.0077372398560209546 0.0027610749214623813 0.07632606120547487 0.00015782556779939515 1.9339318960865808e-09 1.648195061426097e-10 7.266772653555557e-18 1.57873111442861e-13 0.00023337276818434863 3.324367806282239e-06 1.3129701729880837e-09 0.0003548820531406279 1.0591277303346946e-08 3.8959603557880944e-18 7.758477613429864e-09 1.6100072822082316e-17 1.0588297841182773e-16
1.7451171875000004 626.2163715341022 77.444997847957 0.0005280960262680253 0.6988525323036692 0.012081803140365034 3.4942220115237423e-06 0.16587848514869333 8.788635242005974e-08 0.03558503115453614 2.870607838622946e-06 5.9175628667057916e-06 3.6950384121488574e-05 0.007785185182000598 0.0027825423717857956 0.07623036870754132 0.00015916515706050274 1.977262668848617e-09 1.6861048767736347e-10 7.860652537535477e-18 1.6609087156816014e-13 0.00023462985117831263 3.394702999794841e-06 1.3448254295730936e-09 0.00035751943434520085 1.0895471386268496e-08 4.144653283582273e-18 7.79629794308643e-09 1.6897373084939954e-17 1.1147748580127947e-16
1.7451782226562504 627.9493831537274 77.66318841005234 0.0005266123688085422 0.6988123813825212 0.012101995349057645 3.5892907831630287e-06 0.165741837833057 9.061030309568718e-08 0.03576193586013193 2.913683805600482e-06 5.950611657303188e-06 3.741870680788349e-05 0.007833338900108424 0.0028041351918169045 0.07613434922566155 0.0001605186867832202 2.0215943213002283e-09 1.7248952315027706e-10 8.501147240600147e-18 1.747172489807751e-13 0.00023588636622059208 3.465717346391058e-06 1.3774095668661076e-09 0.00036016996929646647 1.120874092942768e-08 4.408595660515064e-18 7.834232347467189e-09 1.7735002995604307e-17 1.1737370713940642e-16
1.7452392578125004 629.68773730728 77.88206497508835 0.0005251323989794523 0.6987722547594228 0.012122184847703927 3.6865002607410355e-06 0.16560464484227974 9.341627130278111e-08 0.035939323969721826 2.957396304245155e-06 5.983724732331314e-06 3.7890233682676486e-05 0.007881701324303976 0.0028258537762293704 0.07603800252417642 0.0001618863329114232 2.0669505972179372e-09 1.764586703023505e-10 9.191767922058063e-18 1.837716636961207e-13 0.00023714225113063295 3.5373912132650675e-06 1.4107383376769394e-09 0.0003628336516831284 1.1531360001567527e-08 4.688679054240349e-18 7.872280811195624e-09 1.8614954030989272e-17 1.235876343219816e-16
1.7453002929687502 631.4314281379055 78.10162691810842 0.000523656128965466 0.6987321531073474 0.012142371566794308 3.7858875053436014e-06 0.165466905640737 9.630658642456714e-08 0.0361171948402224 3.001754030320525e-06 6.016900778958127e-06 3.836493296086281e-05 0.007930272766737159 0.0028476985193140562 0.07594132836804728 0.00016326827331515563 2.113355804614272e-09 1.8052003398616568e-10 9.936279296739147e-18 1.932744179445957e-13 0.00023839744432620504 3.6097041761866677e-06 1.4448278197379033e-09 0.00036551047417001444 1.1863610722927052e-08 4.9858442791020514e-18 7.910443318279949e-09 1.95393146745178e-17 1.3013609748393903e-16
1.7453613281250002 633.1804497144011 78.32187360469828 0.000522183570636495 0.6986920770968897 0.012162555437389568 3.887489995885905e-06 0.16532861969907053 9.928363732258309e-08 0.03629554782535388 3.0467657681169093e-06 6.05013847189047e-06 3.884277191126407e-05 0.007979053537746125 0.002869669814978084 0.0758443265228335 0.00016466468779515391 2.1608348290330193e-09 1.8467576721179858e-10 1.0738717190075817e-17 2.0324673456858298e-13 0.00023965188483206066 3.682635027323234e-06 1.4796944225948395e-09 0.00036820042838761873 1.2205783492581732e-08 5.301083935626946e-18 7.948719852123116e-09 2.0510275044033072e-17 1.3703680839254887e-16
1.7454223632812502 634.9347960315926 78.54280439102862 0.0005207147355501491 0.6986520273962467 0.012182736391116696 3.991345630731935e-06 0.16518978649416768 1.0234987358056198e-07 0.036474382275680985 3.092440391220665e-06 6.083436473613013e-06 3.9323716871171714e-05 0.008028043945854938 0.002891768056743925 0.07574699675467052 0.0001660757580870608 2.2094131472171542e-09 1.889280722180601e-10 1.1603407252502201e-17 2.1371079698770784e-13 0.00024090551228773626 3.756161784085598e-06 1.515354894667395e-09 0.00037090350492167577 1.2558177220682443e-08 5.6354450702710466e-18 7.987110395532786e-09 2.1530131728508228e-17 1.443084055963002e-16
